nn5.py, two encoders + one decoder
Tuning process for lr=1e-05
----------------------------------------------------------
lr=1e-05, lamb=0, num_epoch=200
Epoch: 1 	Training Cost: 13877.014106	 Valid Acc: 0.6277166243296641 	Best Valid Acc: 0.627717
Epoch: 46 	Training Cost: 10009.540283	 Valid Acc: 0.7118261360429015 	Best Valid Acc: 0.711826
Epoch: 47 	Training Cost: 9997.383255	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 48 	Training Cost: 9985.719742	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712391
Epoch: 49 	Training Cost: 9974.602054	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.713096
Epoch: 50 	Training Cost: 9963.932969	 Valid Acc: 0.7132373694609089 	Best Valid Acc: 0.713237
Epoch: 51 	Training Cost: 9953.681039	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714084
Epoch: 52 	Training Cost: 9943.803644	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 53 	Training Cost: 9934.241218	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.714507
Epoch: 54 	Training Cost: 9924.998461	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.714507
Epoch: 55 	Training Cost: 9916.020761	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.714649
Epoch: 56 	Training Cost: 9907.266648	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 57 	Training Cost: 9898.738362	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.715778
Epoch: 58 	Training Cost: 9890.413082	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715778
Epoch: 59 	Training Cost: 9882.260245	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 60 	Training Cost: 9874.258238	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 61 	Training Cost: 9866.376448	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.715778
Epoch: 62 	Training Cost: 9858.607977	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.715778
Epoch: 63 	Training Cost: 9850.986851	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715778
Epoch: 64 	Training Cost: 9843.421300	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715778
Epoch: 65 	Training Cost: 9835.951742	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.715778
Epoch: 66 	Training Cost: 9828.578192	 Valid Acc: 0.7135196161445103 	Best Valid Acc: 0.715778
Epoch: 67 	Training Cost: 9821.280453	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.715778
Epoch: 68 	Training Cost: 9814.089907	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.715778
Epoch: 69 	Training Cost: 9806.958010	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.715778
Epoch: 70 	Training Cost: 9799.922020	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 71 	Training Cost: 9792.976565	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715778
Epoch: 72 	Training Cost: 9786.133768	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 73 	Training Cost: 9779.384342	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715778
Epoch: 74 	Training Cost: 9772.736269	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.715778
Epoch: 75 	Training Cost: 9766.184129	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.716201
Epoch: 76 	Training Cost: 9759.719969	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.716201
Epoch: 77 	Training Cost: 9753.379475	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716483
Epoch: 78 	Training Cost: 9747.141992	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.716765
Epoch: 79 	Training Cost: 9741.023064	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.716765
Epoch: 80 	Training Cost: 9735.021266	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716765
Epoch: 81 	Training Cost: 9729.151749	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716765
Epoch: 82 	Training Cost: 9723.350801	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 83 	Training Cost: 9717.680066	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 84 	Training Cost: 9712.158315	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.716765
Epoch: 85 	Training Cost: 9706.729719	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 86 	Training Cost: 9701.441726	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716765
Epoch: 87 	Training Cost: 9696.293296	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 88 	Training Cost: 9691.220663	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 89 	Training Cost: 9686.264253	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716765
Epoch: 90 	Training Cost: 9681.401665	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 91 	Training Cost: 9676.647621	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716765
Epoch: 92 	Training Cost: 9671.988822	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.716765
Epoch: 93 	Training Cost: 9667.392606	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 94 	Training Cost: 9662.859304	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716765
Epoch: 95 	Training Cost: 9658.415750	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 96 	Training Cost: 9653.991057	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 97 	Training Cost: 9649.642301	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 98 	Training Cost: 9645.289771	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.716765
Epoch: 99 	Training Cost: 9640.947022	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.716765
Epoch: 100 	Training Cost: 9636.633389	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 101 	Training Cost: 9632.335200	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716765
Epoch: 102 	Training Cost: 9627.960987	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716765
Epoch: 103 	Training Cost: 9623.548242	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.716765
Epoch: 104 	Training Cost: 9619.048410	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716765
Epoch: 105 	Training Cost: 9614.437167	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.716765
Epoch: 106 	Training Cost: 9609.633774	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 107 	Training Cost: 9604.596849	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716765
Epoch: 108 	Training Cost: 9599.232271	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 109 	Training Cost: 9593.455257	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 110 	Training Cost: 9587.229863	 Valid Acc: 0.7156364662715213 	Best Valid Acc: 0.716765
Epoch: 111 	Training Cost: 9580.373320	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.716765
Epoch: 112 	Training Cost: 9572.768337	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716765
Epoch: 113 	Training Cost: 9564.352489	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 114 	Training Cost: 9554.797706	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716765
Epoch: 115 	Training Cost: 9544.446129	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 116 	Training Cost: 9532.725061	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.716765
Epoch: 117 	Training Cost: 9520.692341	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.716765
Epoch: 118 	Training Cost: 9507.646725	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 119 	Training Cost: 9494.647753	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.716765
Epoch: 120 	Training Cost: 9481.285579	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.716765
Epoch: 121 	Training Cost: 9467.993054	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.716765
Epoch: 122 	Training Cost: 9454.864165	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.716765
Epoch: 123 	Training Cost: 9441.863836	 Valid Acc: 0.713096246119108 	Best Valid Acc: 0.716765
Epoch: 124 	Training Cost: 9429.037764	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.716765
Epoch: 125 	Training Cost: 9416.500018	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.716765
Epoch: 126 	Training Cost: 9404.227442	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.716765
Epoch: 127 	Training Cost: 9392.261657	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.716765
Epoch: 128 	Training Cost: 9380.667351	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.716765
Epoch: 129 	Training Cost: 9369.412396	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.716765
Epoch: 130 	Training Cost: 9358.248312	 Valid Acc: 0.7106971493084956 	Best Valid Acc: 0.716765
Epoch: 131 	Training Cost: 9347.690012	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.716765
Epoch: 132 	Training Cost: 9337.329390	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.716765
Epoch: 133 	Training Cost: 9327.213383	 Valid Acc: 0.7104149026248942 	Best Valid Acc: 0.716765
Epoch: 134 	Training Cost: 9317.099964	 Valid Acc: 0.7098504092576913 	Best Valid Acc: 0.716765
Epoch: 135 	Training Cost: 9307.536791	 Valid Acc: 0.7097092859158904 	Best Valid Acc: 0.716765
Epoch: 136 	Training Cost: 9298.159295	 Valid Acc: 0.7090036692068868 	Best Valid Acc: 0.716765
Epoch: 137 	Training Cost: 9288.874108	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.716765
Epoch: 138 	Training Cost: 9279.788760	 Valid Acc: 0.7080158058142817 	Best Valid Acc: 0.716765
Epoch: 139 	Training Cost: 9270.875915	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.716765
Epoch: 140 	Training Cost: 9262.300662	 Valid Acc: 0.7081569291560824 	Best Valid Acc: 0.716765
Epoch: 141 	Training Cost: 9253.980329	 Valid Acc: 0.707310189105278 	Best Valid Acc: 0.716765
Epoch: 142 	Training Cost: 9245.323805	 Valid Acc: 0.7085802991814846 	Best Valid Acc: 0.716765
Epoch: 143 	Training Cost: 9237.052261	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.716765
Epoch: 144 	Training Cost: 9228.896416	 Valid Acc: 0.7092859158904883 	Best Valid Acc: 0.716765
Epoch: 145 	Training Cost: 9220.856615	 Valid Acc: 0.7066045723962744 	Best Valid Acc: 0.716765
Epoch: 146 	Training Cost: 9212.985114	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.716765
Epoch: 147 	Training Cost: 9205.286420	 Valid Acc: 0.7058989556872707 	Best Valid Acc: 0.716765
Epoch: 148 	Training Cost: 9197.123055	 Valid Acc: 0.7074513124470787 	Best Valid Acc: 0.716765
Epoch: 149 	Training Cost: 9189.654470	 Valid Acc: 0.7056167090036692 	Best Valid Acc: 0.716765
Epoch: 150 	Training Cost: 9181.633804	 Valid Acc: 0.7082980524978831 	Best Valid Acc: 0.716765
Epoch: 151 	Training Cost: 9174.001926	 Valid Acc: 0.7068868190798758 	Best Valid Acc: 0.716765
Epoch: 152 	Training Cost: 9166.022302	 Valid Acc: 0.707874682472481 	Best Valid Acc: 0.716765
Epoch: 153 	Training Cost: 9158.177987	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.716765
Epoch: 154 	Training Cost: 9150.393675	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.716765
Epoch: 155 	Training Cost: 9142.606564	 Valid Acc: 0.7054755856618685 	Best Valid Acc: 0.716765
Epoch: 156 	Training Cost: 9134.156143	 Valid Acc: 0.705193338978267 	Best Valid Acc: 0.716765
Epoch: 157 	Training Cost: 9126.036078	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.716765
Epoch: 158 	Training Cost: 9117.827029	 Valid Acc: 0.7040643522438611 	Best Valid Acc: 0.716765
Epoch: 159 	Training Cost: 9109.256858	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716765
Epoch: 160 	Training Cost: 9100.364169	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.716765
Epoch: 161 	Training Cost: 9091.570658	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.716765
Epoch: 162 	Training Cost: 9082.088400	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716765
Epoch: 163 	Training Cost: 9072.749149	 Valid Acc: 0.7015241320914479 	Best Valid Acc: 0.716765
Epoch: 164 	Training Cost: 9062.613398	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.716765
Epoch: 165 	Training Cost: 9052.377978	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716765
Epoch: 166 	Training Cost: 9041.530979	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.716765
Epoch: 167 	Training Cost: 9030.385482	 Valid Acc: 0.7019475021168501 	Best Valid Acc: 0.716765
Epoch: 168 	Training Cost: 9018.747950	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.716765
Epoch: 169 	Training Cost: 9006.497108	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.716765
Epoch: 170 	Training Cost: 8993.979667	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.716765
Epoch: 171 	Training Cost: 8980.620876	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.716765
Epoch: 172 	Training Cost: 8967.158717	 Valid Acc: 0.7050522156364663 	Best Valid Acc: 0.716765
Epoch: 173 	Training Cost: 8952.856069	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716765
Epoch: 174 	Training Cost: 8938.606449	 Valid Acc: 0.7039232289020604 	Best Valid Acc: 0.716765
Epoch: 175 	Training Cost: 8923.394577	 Valid Acc: 0.7034998588766582 	Best Valid Acc: 0.716765
Epoch: 176 	Training Cost: 8908.683255	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716765
Epoch: 177 	Training Cost: 8893.103613	 Valid Acc: 0.7036409822184589 	Best Valid Acc: 0.716765
Epoch: 178 	Training Cost: 8878.095198	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716765
Epoch: 179 	Training Cost: 8862.397643	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.716765
Epoch: 180 	Training Cost: 8847.520663	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716765
Epoch: 181 	Training Cost: 8832.228474	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.716765
Epoch: 182 	Training Cost: 8817.751524	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716765
Epoch: 183 	Training Cost: 8802.800852	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.716765
Epoch: 184 	Training Cost: 8788.758637	 Valid Acc: 0.7029353655094552 	Best Valid Acc: 0.716765
Epoch: 185 	Training Cost: 8774.454341	 Valid Acc: 0.7025119954840531 	Best Valid Acc: 0.716765
Epoch: 186 	Training Cost: 8761.117911	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716765
Epoch: 187 	Training Cost: 8747.476829	 Valid Acc: 0.7027942421676545 	Best Valid Acc: 0.716765
Epoch: 188 	Training Cost: 8734.698709	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716765
Epoch: 189 	Training Cost: 8721.807146	 Valid Acc: 0.7020886254586508 	Best Valid Acc: 0.716765
Epoch: 190 	Training Cost: 8709.642847	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.716765
Epoch: 191 	Training Cost: 8697.513739	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716765
Epoch: 192 	Training Cost: 8685.975535	 Valid Acc: 0.7011007620660458 	Best Valid Acc: 0.716765
Epoch: 193 	Training Cost: 8674.279433	 Valid Acc: 0.703076488851256 	Best Valid Acc: 0.716765
Epoch: 194 	Training Cost: 8663.200646	 Valid Acc: 0.7012418854078465 	Best Valid Acc: 0.716765
Epoch: 195 	Training Cost: 8652.061809	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.716765
Epoch: 196 	Training Cost: 8641.470026	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.716765
Epoch: 197 	Training Cost: 8630.691412	 Valid Acc: 0.7026531188258538 	Best Valid Acc: 0.716765
Epoch: 198 	Training Cost: 8620.383716	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.716765
Epoch: 199 	Training Cost: 8609.896581	 Valid Acc: 0.7022297488004516 	Best Valid Acc: 0.716765
Epoch: 200 	Training Cost: 8599.906401	 Valid Acc: 0.7032176121930568 	Best Valid Acc: 0.716765
lr=1e-05, lamb=0.0001, num_epoch=200, test_acc=0.689810894721987
----------------------------------------------------------
----------------------------------------------------------
lr=1e-05, lamb=0.001, num_epoch=200
Epoch: 1 	Training Cost: 14287.676542	 Valid Acc: 0.600197572678521 	Best Valid Acc: 0.600198
Epoch: 2 	Training Cost: 13259.549843	 Valid Acc: 0.647897262207169 	Best Valid Acc: 0.647897
Epoch: 3 	Training Cost: 12332.834377	 Valid Acc: 0.6615862263618403 	Best Valid Acc: 0.661586
Epoch: 4 	Training Cost: 11933.471447	 Valid Acc: 0.6756985605419137 	Best Valid Acc: 0.675699
Epoch: 5 	Training Cost: 11763.944789	 Valid Acc: 0.6780976573525261 	Best Valid Acc: 0.678098
Epoch: 6 	Training Cost: 11671.709576	 Valid Acc: 0.6804967541631386 	Best Valid Acc: 0.680497
Epoch: 7 	Training Cost: 11614.069076	 Valid Acc: 0.6817668642393452 	Best Valid Acc: 0.681767
Epoch: 8 	Training Cost: 11576.251147	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.682755
Epoch: 9 	Training Cost: 11550.216804	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.683460
Epoch: 10 	Training Cost: 11531.262488	 Valid Acc: 0.6831780976573525 	Best Valid Acc: 0.683460
Epoch: 11 	Training Cost: 11516.153371	 Valid Acc: 0.6833192209991532 	Best Valid Acc: 0.683460
Epoch: 12 	Training Cost: 11503.053473	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.683460
Epoch: 13 	Training Cost: 11490.462002	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.683460
Epoch: 14 	Training Cost: 11477.521812	 Valid Acc: 0.6840248377081569 	Best Valid Acc: 0.684025
Epoch: 15 	Training Cost: 11463.674489	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.684025
Epoch: 16 	Training Cost: 11448.042693	 Valid Acc: 0.682895850973751 	Best Valid Acc: 0.684025
Epoch: 17 	Training Cost: 11429.877481	 Valid Acc: 0.6827547276319503 	Best Valid Acc: 0.684025
Epoch: 18 	Training Cost: 11407.906516	 Valid Acc: 0.683460344340954 	Best Valid Acc: 0.684025
Epoch: 19 	Training Cost: 11380.612721	 Valid Acc: 0.6837425910245555 	Best Valid Acc: 0.684025
Epoch: 20 	Training Cost: 11345.694835	 Valid Acc: 0.6845893310753599 	Best Valid Acc: 0.684589
Epoch: 21 	Training Cost: 11300.796292	 Valid Acc: 0.6858594411515665 	Best Valid Acc: 0.685859
Epoch: 22 	Training Cost: 11243.285445	 Valid Acc: 0.6875529212531752 	Best Valid Acc: 0.687553
Epoch: 23 	Training Cost: 11171.622031	 Valid Acc: 0.6893875246965848 	Best Valid Acc: 0.689388
Epoch: 24 	Training Cost: 11087.516246	 Valid Acc: 0.6923511148744003 	Best Valid Acc: 0.692351
Epoch: 25 	Training Cost: 10995.183283	 Valid Acc: 0.6941857183178097 	Best Valid Acc: 0.694186
Epoch: 26 	Training Cost: 10901.453820	 Valid Acc: 0.698842788597234 	Best Valid Acc: 0.698843
Epoch: 27 	Training Cost: 10812.767534	 Valid Acc: 0.7001128986734406 	Best Valid Acc: 0.700113
Epoch: 28 	Training Cost: 10733.365632	 Valid Acc: 0.7018063787750494 	Best Valid Acc: 0.701806
Epoch: 29 	Training Cost: 10664.590557	 Valid Acc: 0.7023708721422524 	Best Valid Acc: 0.702371
Epoch: 30 	Training Cost: 10605.734152	 Valid Acc: 0.7044877222692634 	Best Valid Acc: 0.704488
Epoch: 31 	Training Cost: 10555.281435	 Valid Acc: 0.7046288456110641 	Best Valid Acc: 0.704629
Epoch: 32 	Training Cost: 10511.419759	 Valid Acc: 0.7060400790290714 	Best Valid Acc: 0.706040
Epoch: 33 	Training Cost: 10472.714610	 Valid Acc: 0.7071690657634773 	Best Valid Acc: 0.707169
Epoch: 34 	Training Cost: 10438.173532	 Valid Acc: 0.7088625458650861 	Best Valid Acc: 0.708863
Epoch: 35 	Training Cost: 10407.023399	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.708863
Epoch: 36 	Training Cost: 10378.769061	 Valid Acc: 0.7077335591306803 	Best Valid Acc: 0.708863
Epoch: 37 	Training Cost: 10353.017198	 Valid Acc: 0.7084391758396839 	Best Valid Acc: 0.708863
Epoch: 38 	Training Cost: 10329.398837	 Valid Acc: 0.709991532599492 	Best Valid Acc: 0.709992
Epoch: 39 	Training Cost: 10307.688423	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 40 	Training Cost: 10287.714106	 Valid Acc: 0.7105560259666949 	Best Valid Acc: 0.710556
Epoch: 41 	Training Cost: 10269.243275	 Valid Acc: 0.7111205193338979 	Best Valid Acc: 0.711121
Epoch: 42 	Training Cost: 10252.039820	 Valid Acc: 0.7109793959920971 	Best Valid Acc: 0.711121
Epoch: 43 	Training Cost: 10236.058674	 Valid Acc: 0.7116850127011007 	Best Valid Acc: 0.711685
Epoch: 44 	Training Cost: 10221.205681	 Valid Acc: 0.7122495060683037 	Best Valid Acc: 0.712250
Epoch: 45 	Training Cost: 10207.407069	 Valid Acc: 0.7125317527519052 	Best Valid Acc: 0.712532
Epoch: 46 	Training Cost: 10194.424733	 Valid Acc: 0.7123906294101044 	Best Valid Acc: 0.712532
Epoch: 47 	Training Cost: 10182.247273	 Valid Acc: 0.7129551227773073 	Best Valid Acc: 0.712955
Epoch: 48 	Training Cost: 10170.937903	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712955
Epoch: 49 	Training Cost: 10160.166195	 Valid Acc: 0.712108382726503 	Best Valid Acc: 0.712955
Epoch: 50 	Training Cost: 10149.983581	 Valid Acc: 0.7133784928027096 	Best Valid Acc: 0.713378
Epoch: 51 	Training Cost: 10140.378653	 Valid Acc: 0.714225232853514 	Best Valid Acc: 0.714225
Epoch: 52 	Training Cost: 10131.211347	 Valid Acc: 0.7153542195879199 	Best Valid Acc: 0.715354
Epoch: 53 	Training Cost: 10122.492806	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715354
Epoch: 54 	Training Cost: 10114.168438	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.715354
Epoch: 55 	Training Cost: 10106.136613	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.715495
Epoch: 56 	Training Cost: 10098.478283	 Valid Acc: 0.7159187129551228 	Best Valid Acc: 0.715919
Epoch: 57 	Training Cost: 10091.033163	 Valid Acc: 0.7170476996895286 	Best Valid Acc: 0.717048
Epoch: 58 	Training Cost: 10083.858719	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717048
Epoch: 59 	Training Cost: 10076.892204	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 60 	Training Cost: 10070.136752	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 61 	Training Cost: 10063.580295	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 62 	Training Cost: 10057.170864	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717048
Epoch: 63 	Training Cost: 10050.903323	 Valid Acc: 0.715777589613322 	Best Valid Acc: 0.717048
Epoch: 64 	Training Cost: 10044.786303	 Valid Acc: 0.7160598362969235 	Best Valid Acc: 0.717048
Epoch: 65 	Training Cost: 10038.783836	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 66 	Training Cost: 10032.908975	 Valid Acc: 0.7164832063223258 	Best Valid Acc: 0.717048
Epoch: 67 	Training Cost: 10027.131949	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 68 	Training Cost: 10021.462599	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717048
Epoch: 69 	Training Cost: 10015.879258	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717048
Epoch: 70 	Training Cost: 10010.409736	 Valid Acc: 0.7169065763477279 	Best Valid Acc: 0.717048
Epoch: 71 	Training Cost: 10005.076128	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717048
Epoch: 72 	Training Cost: 9999.687513	 Valid Acc: 0.7163420829805249 	Best Valid Acc: 0.717048
Epoch: 73 	Training Cost: 9994.376063	 Valid Acc: 0.7167654530059272 	Best Valid Acc: 0.717048
Epoch: 74 	Training Cost: 9989.172329	 Valid Acc: 0.7166243296641265 	Best Valid Acc: 0.717048
Epoch: 75 	Training Cost: 9983.983391	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717048
Epoch: 76 	Training Cost: 9978.899789	 Valid Acc: 0.7162009596387242 	Best Valid Acc: 0.717048
Epoch: 77 	Training Cost: 9973.843198	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717048
Epoch: 78 	Training Cost: 9968.825983	 Valid Acc: 0.7149308495625176 	Best Valid Acc: 0.717048
Epoch: 79 	Training Cost: 9963.897637	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.717048
Epoch: 80 	Training Cost: 9959.005879	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.717048
Epoch: 81 	Training Cost: 9954.182432	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.717048
Epoch: 82 	Training Cost: 9949.401571	 Valid Acc: 0.7143663561953147 	Best Valid Acc: 0.717048
Epoch: 83 	Training Cost: 9944.650498	 Valid Acc: 0.7150719729043183 	Best Valid Acc: 0.717048
Epoch: 84 	Training Cost: 9940.107076	 Valid Acc: 0.7154953429297206 	Best Valid Acc: 0.717048
Epoch: 85 	Training Cost: 9935.409747	 Valid Acc: 0.7152130962461191 	Best Valid Acc: 0.717048
Epoch: 86 	Training Cost: 9930.893757	 Valid Acc: 0.7147897262207169 	Best Valid Acc: 0.717048
Epoch: 87 	Training Cost: 9926.415867	 Valid Acc: 0.7145074795371155 	Best Valid Acc: 0.717048
Epoch: 88 	Training Cost: 9922.029245	 Valid Acc: 0.7146486028789162 	Best Valid Acc: 0.717048
Epoch: 89 	Training Cost: 9917.722275	 Valid Acc: 0.7138018628281118 	Best Valid Acc: 0.717048
Epoch: 90 	Training Cost: 9913.493440	 Valid Acc: 0.7140841095117132 	Best Valid Acc: 0.717048
Epoch: 91 	Training Cost: 9909.346325	 Valid Acc: 0.7139429861699125 	Best Valid Acc: 0.717048
